2013-02-14 00:16:29 status unpacked update-manager-core 1:0.134.12.1
2013-02-14 00:16:29 status half-configured update-manager-core 1:0.134.12.1
2013-02-14 00:16:29 status installed update-manager-core 1:0.134.12.1
2013-02-14 00:16:29 status triggers-awaited update-manager-core 1:0.134.12.1
2013-02-14 00:16:29 configure checkbox-gtk 0.9.2 0.9.2
2013-02-14 00:16:29 status unpacked checkbox-gtk 0.9.2
2013-02-14 00:16:29 status half-configured checkbox-gtk 0.9.2
2013-02-14 00:16:29 status installed checkbox-gtk 0.9.2
2013-02-14 00:16:29 status triggers-awaited checkbox-gtk 0.9.2
2013-02-14 00:16:29 configure python-debian 0.1.14ubuntu2 0.1.14ubuntu2
2013-02-14 00:16:29 status unpacked python-debian 0.1.14ubuntu2
2013-02-14 00:16:29 status half-configured python-debian 0.1.14ubuntu2
2013-02-14 00:16:29 status installed python-debian 0.1.14ubuntu2
2013-02-14 00:16:29 configure gdebi-core 0.6.0ubuntu2 0.6.0ubuntu2
2013-02-14 00:16:29 status unpacked gdebi-core 0.6.0ubuntu2
2013-02-14 00:16:30 status half-configured gdebi-core 0.6.0ubuntu2
2013-02-14 00:16:30 status installed gdebi-core 0.6.0ubuntu2
2013-02-14 00:16:30 status triggers-awaited gdebi-core 0.6.0ubuntu2
2013-02-14 00:16:30 configure unattended-upgrades 0.55ubuntu8 0.55ubuntu8
2013-02-14 00:16:30 status unpacked unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 status unpacked unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 status unpacked unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 status unpacked unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 status unpacked unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 status half-configured unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 status installed unattended-upgrades 0.55ubuntu8
2013-02-14 00:16:30 configure python-software-properties 0.75.10.3 0.75.10.3
2013-02-14 00:16:30 status unpacked python-software-properties 0.75.10.3
2013-02-14 00:16:30 status half-configured python-software-properties 0.75.10.3
2013-02-14 00:16:30 status installed python-software-properties 0.75.10.3
2013-02-14 00:16:30 status triggers-awaited python-software-properties 0.75.10.3
2013-02-14 00:16:30 configure python-aptdaemon 0.11+bzr345-0ubuntu4.1 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:30 status unpacked python-aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:30 status half-configured python-aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status installed python-aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status triggers-awaited python-aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 configure update-notifier-common 0.99.3ubuntu0.1 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status unpacked update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status half-configured update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 status installed update-notifier-common 0.99.3ubuntu0.1
2013-02-14 00:16:31 trigproc python-central 0.6.15ubuntu1 0.6.15ubuntu1
2013-02-14 00:16:31 status half-configured python-central 0.6.15ubuntu1
2013-02-14 00:16:31 status installed python-aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status installed python-software-properties 0.75.10.3
2013-02-14 00:16:31 status installed gdebi-core 0.6.0ubuntu2
2013-02-14 00:16:31 status installed checkbox-gtk 0.9.2
2013-02-14 00:16:31 status installed update-manager-core 1:0.134.12.1
2013-02-14 00:16:31 status installed language-selector-common 0.5.8+langfixes~lucid2
2013-02-14 00:16:31 status installed ubuntu-system-service 0.1.20.1
2013-02-14 00:16:31 status installed python-central 0.6.15ubuntu1
2013-02-14 00:16:31 configure gnome-control-center 1:2.30.1-0ubuntu2 1:2.30.1-0ubuntu2
2013-02-14 00:16:31 status unpacked gnome-control-center 1:2.30.1-0ubuntu2
2013-02-14 00:16:31 status half-configured gnome-control-center 1:2.30.1-0ubuntu2
2013-02-14 00:16:31 status installed gnome-control-center 1:2.30.1-0ubuntu2
2013-02-14 00:16:31 configure gdebi 0.6.0ubuntu2 0.6.0ubuntu2
2013-02-14 00:16:31 status unpacked gdebi 0.6.0ubuntu2
2013-02-14 00:16:31 status half-configured gdebi 0.6.0ubuntu2
2013-02-14 00:16:31 status installed gdebi 0.6.0ubuntu2
2013-02-14 00:16:31 status triggers-pending python-central 0.6.15ubuntu1
2013-02-14 00:16:31 status triggers-awaited gdebi 0.6.0ubuntu2
2013-02-14 00:16:31 configure language-selector 0.5.8+langfixes~lucid2 0.5.8+langfixes~lucid2
2013-02-14 00:16:31 status unpacked language-selector 0.5.8+langfixes~lucid2
2013-02-14 00:16:31 status half-configured language-selector 0.5.8+langfixes~lucid2
2013-02-14 00:16:31 status installed language-selector 0.5.8+langfixes~lucid2
2013-02-14 00:16:31 status triggers-awaited language-selector 0.5.8+langfixes~lucid2
2013-02-14 00:16:31 configure python-aptdaemon-gtk 0.11+bzr345-0ubuntu4.1 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status unpacked python-aptdaemon-gtk 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status half-configured python-aptdaemon-gtk 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status installed python-aptdaemon-gtk 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status triggers-awaited python-aptdaemon-gtk 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 configure aptdaemon 0.11+bzr345-0ubuntu4.1 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status unpacked aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status unpacked aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status unpacked aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status half-configured aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 status installed aptdaemon 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:31 configure software-properties-gtk 0.75.10.3 0.75.10.3
2013-02-14 00:16:31 status unpacked software-properties-gtk 0.75.10.3
2013-02-14 00:16:31 status half-configured software-properties-gtk 0.75.10.3
2013-02-14 00:16:31 status installed software-properties-gtk 0.75.10.3
2013-02-14 00:16:31 status triggers-awaited software-properties-gtk 0.75.10.3
2013-02-14 00:16:31 configure update-manager 1:0.134.12.1 1:0.134.12.1
2013-02-14 00:16:31 status unpacked update-manager 1:0.134.12.1
2013-02-14 00:16:31 status half-configured update-manager 1:0.134.12.1
2013-02-14 00:16:32 status installed update-manager 1:0.134.12.1
2013-02-14 00:16:32 status triggers-awaited update-manager 1:0.134.12.1
2013-02-14 00:16:32 trigproc python-central 0.6.15ubuntu1 0.6.15ubuntu1
2013-02-14 00:16:32 status half-configured python-central 0.6.15ubuntu1
2013-02-14 00:16:32 status installed update-manager 1:0.134.12.1
2013-02-14 00:16:32 status installed software-properties-gtk 0.75.10.3
2013-02-14 00:16:32 status installed python-aptdaemon-gtk 0.11+bzr345-0ubuntu4.1
2013-02-14 00:16:32 status installed language-selector 0.5.8+langfixes~lucid2
2013-02-14 00:16:32 status installed gdebi 0.6.0ubuntu2
2013-02-14 00:16:32 status installed python-central 0.6.15ubuntu1
2013-02-14 00:16:32 configure software-center 2.0.7 2.0.7
2013-02-14 00:16:32 status unpacked software-center 2.0.7
2013-02-14 00:16:32 status unpacked software-center 2.0.7
2013-02-14 00:16:32 status half-configured software-center 2.0.7
2013-02-14 00:16:46 status installed software-center 2.0.7
2013-02-14 00:16:46 status triggers-pending python-central 0.6.15ubuntu1
2013-02-14 00:16:46 status triggers-awaited software-center 2.0.7
2013-02-14 00:16:46 configure update-notifier 0.99.3ubuntu0.1 0.99.3ubuntu0.1
2013-02-14 00:16:46 status unpacked update-notifier 0.99.3ubuntu0.1
2013-02-14 00:16:46 status unpacked update-notifier 0.99.3ubuntu0.1
2013-02-14 00:16:46 status half-configured update-notifier 0.99.3ubuntu0.1
2013-02-14 00:16:46 status installed update-notifier 0.99.3ubuntu0.1
2013-02-14 00:16:46 trigproc python-central 0.6.15ubuntu1 0.6.15ubuntu1
2013-02-14 00:16:46 status half-configured python-central 0.6.15ubuntu1
2013-02-14 00:16:46 status installed software-center 2.0.7
2013-02-14 00:16:46 status installed python-central 0.6.15ubuntu1
2013-02-14 00:16:46 configure xserver-xorg-core 2:1.7.6-2ubuntu7.11 2:1.7.6-2ubuntu7.11
2013-02-14 00:16:46 status unpacked xserver-xorg-core 2:1.7.6-2ubuntu7.11
2013-02-14 00:16:46 status half-configured xserver-xorg-core 2:1.7.6-2ubuntu7.11
2013-02-14 00:16:46 status installed xserver-xorg-core 2:1.7.6-2ubuntu7.11
2013-02-14 00:16:46 configure foomatic-db-engine 4.0.4-0ubuntu1 4.0.4-0ubuntu1
2013-02-14 00:16:46 status unpacked foomatic-db-engine 4.0.4-0ubuntu1
2013-02-14 00:16:46 status half-configured foomatic-db-engine 4.0.4-0ubuntu1
2013-02-14 00:16:48 status installed foomatic-db-engine 4.0.4-0ubuntu1
2013-02-14 00:16:48 configure foomatic-db 20100216-0ubuntu3 20100216-0ubuntu3
2013-02-14 00:16:48 status unpacked foomatic-db 20100216-0ubuntu3
2013-02-14 00:16:48 status half-configured foomatic-db 20100216-0ubuntu3
2013-02-14 00:16:49 status installed foomatic-db 20100216-0ubuntu3
2013-02-14 00:16:49 configure gamin 0.1.10-1ubuntu3 0.1.10-1ubuntu3
2013-02-14 00:16:49 status unpacked gamin 0.1.10-1ubuntu3
2013-02-14 00:16:49 status unpacked gamin 0.1.10-1ubuntu3
2013-02-14 00:16:49 status half-configured gamin 0.1.10-1ubuntu3
2013-02-14 00:16:49 status installed gamin 0.1.10-1ubuntu3
2013-02-14 00:16:49 configure xserver-xorg-video-apm 1:1.2.2-1 1:1.2.2-1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-apm 1:1.2.2-1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-apm 1:1.2.2-1
2013-02-14 00:16:49 status installed xserver-xorg-video-apm 1:1.2.2-1
2013-02-14 00:16:49 configure xserver-xorg-video-ark 1:0.7.2-1 1:0.7.2-1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-ark 1:0.7.2-1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-ark 1:0.7.2-1
2013-02-14 00:16:49 status installed xserver-xorg-video-ark 1:0.7.2-1
2013-02-14 00:16:49 configure xserver-xorg-video-r128 6.8.1-2ubuntu1 6.8.1-2ubuntu1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-r128 6.8.1-2ubuntu1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-r128 6.8.1-2ubuntu1
2013-02-14 00:16:49 status installed xserver-xorg-video-r128 6.8.1-2ubuntu1
2013-02-14 00:16:49 configure xserver-xorg-video-mach64 6.8.2-2 6.8.2-2
2013-02-14 00:16:49 status unpacked xserver-xorg-video-mach64 6.8.2-2
2013-02-14 00:16:49 status half-configured xserver-xorg-video-mach64 6.8.2-2
2013-02-14 00:16:49 status installed xserver-xorg-video-mach64 6.8.2-2
2013-02-14 00:16:49 configure xserver-xorg-video-radeon 1:6.13.0-1ubuntu5 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 status unpacked xserver-xorg-video-radeon 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 status half-configured xserver-xorg-video-radeon 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 status installed xserver-xorg-video-radeon 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 configure xserver-xorg-video-ati 1:6.13.0-1ubuntu5 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 status unpacked xserver-xorg-video-ati 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 status half-configured xserver-xorg-video-ati 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 status installed xserver-xorg-video-ati 1:6.13.0-1ubuntu5
2013-02-14 00:16:49 configure xserver-xorg-video-chips 1:1.2.2-1 1:1.2.2-1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-chips 1:1.2.2-1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-chips 1:1.2.2-1
2013-02-14 00:16:49 status installed xserver-xorg-video-chips 1:1.2.2-1
2013-02-14 00:16:49 configure xserver-xorg-video-cirrus 1:1.3.2-1ubuntu1 1:1.3.2-1ubuntu1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-cirrus 1:1.3.2-1ubuntu1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-cirrus 1:1.3.2-1ubuntu1
2013-02-14 00:16:49 status installed xserver-xorg-video-cirrus 1:1.3.2-1ubuntu1
2013-02-14 00:16:49 configure xserver-xorg-video-fbdev 1:0.4.1-1ubuntu1 1:0.4.1-1ubuntu1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-fbdev 1:0.4.1-1ubuntu1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-fbdev 1:0.4.1-1ubuntu1
2013-02-14 00:16:49 status installed xserver-xorg-video-fbdev 1:0.4.1-1ubuntu1
2013-02-14 00:16:49 configure xserver-xorg-video-geode 2.11.11-1~lucid1 2.11.11-1~lucid1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-geode 2.11.11-1~lucid1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-geode 2.11.11-1~lucid1
2013-02-14 00:16:49 status installed xserver-xorg-video-geode 2.11.11-1~lucid1
2013-02-14 00:16:49 configure xserver-xorg-video-i128 1:1.3.3-1 1:1.3.3-1
2013-02-14 00:16:49 status unpacked xserver-xorg-video-i128 1:1.3.3-1
2013-02-14 00:16:49 status half-configured xserver-xorg-video-i128 1:1.3.3-1
2013-02-14 00:16:49 status installed xserver-xorg-video-i128 1:1.3.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-i740 1:1.3.2-1 1:1.3.2-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-i740 1:1.3.2-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-i740 1:1.3.2-1
2013-02-14 00:16:50 status installed xserver-xorg-video-i740 1:1.3.2-1
2013-02-14 00:16:50 configure xserver-xorg-video-intel 2:2.9.1-3ubuntu5 2:2.9.1-3ubuntu5
2013-02-14 00:16:50 status unpacked xserver-xorg-video-intel 2:2.9.1-3ubuntu5
2013-02-14 00:16:50 status half-configured xserver-xorg-video-intel 2:2.9.1-3ubuntu5
2013-02-14 00:16:50 status installed xserver-xorg-video-intel 2:2.9.1-3ubuntu5
2013-02-14 00:16:50 configure xserver-xorg-video-mga 1:1.4.11.dfsg-2ubuntu1 1:1.4.11.dfsg-2ubuntu1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-mga 1:1.4.11.dfsg-2ubuntu1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-mga 1:1.4.11.dfsg-2ubuntu1
2013-02-14 00:16:50 status installed xserver-xorg-video-mga 1:1.4.11.dfsg-2ubuntu1
2013-02-14 00:16:50 configure xserver-xorg-video-neomagic 1:1.2.4-2 1:1.2.4-2
2013-02-14 00:16:50 status unpacked xserver-xorg-video-neomagic 1:1.2.4-2
2013-02-14 00:16:50 status half-configured xserver-xorg-video-neomagic 1:1.2.4-2
2013-02-14 00:16:50 status installed xserver-xorg-video-neomagic 1:1.2.4-2
2013-02-14 00:16:50 configure xserver-xorg-video-nouveau 1:0.0.15+git20100219+9b4118d-0ubuntu5 1:0.0.15+git20100219+9b4118d-0ubuntu5
2013-02-14 00:16:50 status unpacked xserver-xorg-video-nouveau 1:0.0.15+git20100219+9b4118d-0ubuntu5
2013-02-14 00:16:50 status half-configured xserver-xorg-video-nouveau 1:0.0.15+git20100219+9b4118d-0ubuntu5
2013-02-14 00:16:50 status installed xserver-xorg-video-nouveau 1:0.0.15+git20100219+9b4118d-0ubuntu5
2013-02-14 00:16:50 configure xserver-xorg-video-nv 1:2.1.15-1ubuntu3 1:2.1.15-1ubuntu3
2013-02-14 00:16:50 status unpacked xserver-xorg-video-nv 1:2.1.15-1ubuntu3
2013-02-14 00:16:50 status half-configured xserver-xorg-video-nv 1:2.1.15-1ubuntu3
2013-02-14 00:16:50 status installed xserver-xorg-video-nv 1:2.1.15-1ubuntu3
2013-02-14 00:16:50 configure xserver-xorg-video-rendition 1:4.2.3-1 1:4.2.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-rendition 1:4.2.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-rendition 1:4.2.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-rendition 1:4.2.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-s3 1:0.6.3-1 1:0.6.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-s3 1:0.6.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-s3 1:0.6.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-s3 1:0.6.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-s3virge 1:1.10.4-1 1:1.10.4-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-s3virge 1:1.10.4-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-s3virge 1:1.10.4-1
2013-02-14 00:16:50 status installed xserver-xorg-video-s3virge 1:1.10.4-1
2013-02-14 00:16:50 configure xserver-xorg-video-savage 1:2.3.1-1ubuntu1 1:2.3.1-1ubuntu1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-savage 1:2.3.1-1ubuntu1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-savage 1:2.3.1-1ubuntu1
2013-02-14 00:16:50 status installed xserver-xorg-video-savage 1:2.3.1-1ubuntu1
2013-02-14 00:16:50 configure xserver-xorg-video-siliconmotion 1:1.7.3-1 1:1.7.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-siliconmotion 1:1.7.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-siliconmotion 1:1.7.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-siliconmotion 1:1.7.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-sis 1:0.10.2-2 1:0.10.2-2
2013-02-14 00:16:50 status unpacked xserver-xorg-video-sis 1:0.10.2-2
2013-02-14 00:16:50 status half-configured xserver-xorg-video-sis 1:0.10.2-2
2013-02-14 00:16:50 status installed xserver-xorg-video-sis 1:0.10.2-2
2013-02-14 00:16:50 configure xserver-xorg-video-sisusb 1:0.9.3-1 1:0.9.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-sisusb 1:0.9.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-sisusb 1:0.9.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-sisusb 1:0.9.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-tdfx 1:1.4.3-1 1:1.4.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-tdfx 1:1.4.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-tdfx 1:1.4.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-tdfx 1:1.4.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-trident 1:1.3.3-1 1:1.3.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-trident 1:1.3.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-trident 1:1.3.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-trident 1:1.3.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-tseng 1:1.2.3-1 1:1.2.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-tseng 1:1.2.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-tseng 1:1.2.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-tseng 1:1.2.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-vesa 1:2.3.0-1ubuntu1 1:2.3.0-1ubuntu1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-vesa 1:2.3.0-1ubuntu1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-vesa 1:2.3.0-1ubuntu1
2013-02-14 00:16:50 status installed xserver-xorg-video-vesa 1:2.3.0-1ubuntu1
2013-02-14 00:16:50 configure xserver-xorg-video-openchrome 1:0.2.904+svn827-1 1:0.2.904+svn827-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-openchrome 1:0.2.904+svn827-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-openchrome 1:0.2.904+svn827-1
2013-02-14 00:16:50 status installed xserver-xorg-video-openchrome 1:0.2.904+svn827-1
2013-02-14 00:16:50 configure xserver-xorg-video-voodoo 1:1.2.3-1 1:1.2.3-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-voodoo 1:1.2.3-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-voodoo 1:1.2.3-1
2013-02-14 00:16:50 status installed xserver-xorg-video-voodoo 1:1.2.3-1
2013-02-14 00:16:50 configure xserver-xorg-video-vmware 1:10.16.9-1 1:10.16.9-1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-vmware 1:10.16.9-1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-vmware 1:10.16.9-1
2013-02-14 00:16:50 status installed xserver-xorg-video-vmware 1:10.16.9-1
2013-02-14 00:16:50 configure xserver-xorg-video-v4l 1:0.2.0-4 1:0.2.0-4
2013-02-14 00:16:50 status unpacked xserver-xorg-video-v4l 1:0.2.0-4
2013-02-14 00:16:50 status half-configured xserver-xorg-video-v4l 1:0.2.0-4
2013-02-14 00:16:50 status installed xserver-xorg-video-v4l 1:0.2.0-4
2013-02-14 00:16:50 configure xserver-xorg-video-all 1:7.5+5ubuntu1.1 1:7.5+5ubuntu1.1
2013-02-14 00:16:50 status unpacked xserver-xorg-video-all 1:7.5+5ubuntu1.1
2013-02-14 00:16:50 status half-configured xserver-xorg-video-all 1:7.5+5ubuntu1.1
2013-02-14 00:16:50 status installed xserver-xorg-video-all 1:7.5+5ubuntu1.1
2013-02-14 00:16:50 configure xserver-xorg-input-evdev 1:2.3.2-5ubuntu1 1:2.3.2-5ubuntu1
2013-02-14 00:16:50 status unpacked xserver-xorg-input-evdev 1:2.3.2-5ubuntu1
2013-02-14 00:16:50 status half-configured xserver-xorg-input-evdev 1:2.3.2-5ubuntu1
2013-02-14 00:16:50 status installed xserver-xorg-input-evdev 1:2.3.2-5ubuntu1
2013-02-14 00:16:50 configure xserver-xorg-input-synaptics 1.2.2-1ubuntu4 1.2.2-1ubuntu4
2013-02-14 00:16:50 status unpacked xserver-xorg-input-synaptics 1.2.2-1ubuntu4
2013-02-14 00:16:50 status half-configured xserver-xorg-input-synaptics 1.2.2-1ubuntu4
2013-02-14 00:16:50 status installed xserver-xorg-input-synaptics 1.2.2-1ubuntu4
2013-02-14 00:16:50 configure xserver-xorg-input-mouse 1:1.5.0-1 1:1.5.0-1
2013-02-14 00:16:50 status unpacked xserver-xorg-input-mouse 1:1.5.0-1
2013-02-14 00:16:50 status half-configured xserver-xorg-input-mouse 1:1.5.0-1
2013-02-14 00:16:50 status installed xserver-xorg-input-mouse 1:1.5.0-1
2013-02-14 00:16:50 configure xserver-xorg-input-vmmouse 1:12.6.5-4ubuntu2 1:12.6.5-4ubuntu2
